"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000204311.15",25.4460541916365,18.488191163251,27.1655485677836,19.6625834299327,9.42052773697927,12.9612582339948,18.8573605539296,23.699931307557,14.0147898003023
"ENSG00000238082.1",10.1784216766546,6.43067518721774,6.51973165626806,1.96625834299327,1.10829738082109,1.52485390988174,4.62137302563942,7.70960950671347,1.53313654456537
"ENSG00000079150.19",63.6151354790913,55.464573489753,84.7565115314848,15.7300667439461,17.7327580931375,17.53581996364,42.4724775501755,67.945406833443,16.9995482669079
"ENSG00000116095.11",969.494664701351,1006.40066679958,1122.48046682082,718.667424364039,646.691521709106,722.780753283946,864.41924961314,1032.79193277392,696.046566452364
"ENSG00000237298.11",78.8827679940732,53.0530702945464,53.2444751928558,125.840533951569,118.033671057446,112.076762376308,90.1885468111331,61.7267711604918,118.650322461774
"ENSG00000155657.29",732.846360719131,831.164767947893,686.745067793569,1235.79336857127,1056.2074039225,1188.62362275282,955.230098617864,750.252065486864,1160.20813174886
"ENSG00000270956.1",2.54460541916365,0.803834398402218,2.17324388542269,0.983129171496634,3.32489214246327,3.81213477470436,2.27363996527547,1.84056123432952,2.70671869622142
"ENSG00000270277.1",0,6.43067518721774,4.34648777084537,4.91564585748317,4.98733821369491,9.14912345929046,4.97154508142194,3.5923876526877,6.35070251015618
"ENSG00000279598.1",15.2676325149819,17.6843567648488,13.0394633125361,33.4263918308856,39.8987057095593,46.5080442513932,27.6374323973675,15.3304841974556,39.9443805972794
"ENSG00000270574.1",2.54460541916365,1.60766879680444,1.08662194271134,1.96625834299327,3.87904083287382,9.14912345929046,3.37221979897283,1.74629871955981,4.99814087838585
"ENSG00000163492.16",5.0892108383273,0.803834398402218,7.6063535989794,4.91564585748317,4.98733821369491,3.04970781976349,4.40868178777508,4.49979961190297,4.31756396364719
"ENSG00000187231.14",1246.85665539019,1271.66601827231,1270.26105102956,962.483458895205,886.083755966462,970.569513639729,1101.32007553224,1262.92790823069,939.712242833799
"ENSG00000144331.20",5.0892108383273,4.82300639041331,2.17324388542269,39.3251668598654,33.8030701150433,40.4086286118662,20.9370544501564,4.02848703805443,37.8456218622583
"ENSG00000163510.14",496.198056736912,475.869963854113,647.62667785596,667.544707446214,621.754830640632,641.201069105273,591.699217606517,539.898232815662,643.500202397373
"ENSG00000226564.1",5.0892108383273,8.8421783824244,16.2993291406701,10.814420886463,6.095635594516,8.38669650434958,9.25457855779173,10.0769061204739,8.43225099510953
"ENSG00000170035.16",501.287267575239,472.654626260504,680.225336137301,683.274774190161,642.812480876233,726.59288805865,617.807895516348,551.389076657681,684.226714375015
"ENSG00000238171.1",0,3.21533759360887,3.25986582813403,9.83129171496634,6.095635594516,9.14912345929046,5.25854236508595,2.15840114058097,8.35868358959093
"ENSG00000234663.7",20.3568433533092,15.2728535696421,11.9528413698248,40.308296031362,29.9240292821694,23.635235603167,23.5750165349124,15.860846097592,31.2891869722328
"ENSG00000115232.14",475.841213383603,502.396499001386,596.555446548527,178.929509212387,146.295254268384,150.960537078293,341.829743248763,524.931052977839,158.728433519688
"ENSG00000188452.15",0,4.82300639041331,6.51973165626806,1.96625834299327,1.10829738082109,6.09941563952697,3.41945156833712,3.78091268222712,3.05799045444711
"ENSG00000260742.1",7.63381625749095,12.0575159760333,14.1260852552475,29.493875144899,28.2615832109378,31.2595051525757,20.4720634995307,11.2724724962573,29.6716545028042
"ENSG00000138434.17",4440.33645644057,3897.79299785235,4753.97099936213,2270.04525698573,2066.42046654092,2516.77137825982,3324.22292590692,4364.03348455168,2284.41236726216
"ENSG00000150722.11",7.63381625749095,8.8421783824244,14.1260852552475,0.983129171496634,4.98733821369491,3.81213477470436,6.73078034250979,10.2006932983876,3.26086738663197
"ENSG00000115252.19",5.0892108383273,1.60766879680444,2.17324388542269,12.7806792294562,8.31223035615818,11.4364043241131,6.89990623838032,2.95670784018481,10.8431046365758
"ENSG00000077232.19",1793.94682051037,1667.9563766846,2218.88200701656,2168.78295232157,2025.41346345054,2082.18801394352,1992.86160565453,1893.59506807051,2092.12814323854
"ENSG00000162998.5",435.127526676984,284.557377034385,512.885556959754,113.059854722113,82.0140061807607,99.1155041423133,254.459970952718,410.856820223708,98.063121681729
"ENSG00000207178.1",0,0,3.25986582813403,9.83129171496634,7.20393297533709,9.91155041423133,5.0344401554448,1.08662194271134,8.98225836817825
"ENSG00000061676.16",4394.53355889562,4505.49180304443,5302.71508043135,6110.14780085158,5153.58282081807,6071.9682691491,5256.40655553169,4734.2468141238,5778.56629693958
"ENSG00000202141.1",27.9906596108002,12.0575159760333,18.4725730260928,25.5613584589125,15.5161633314953,19.8231008284627,19.9035618719661,19.5069162043088,20.3002075396235
"ENSG00000162999.13",63.6151354790913,90.0294526210484,90.1896212450415,118.958629751093,95.3135747506138,133.424717114652,98.5885218269233,81.2780697817271,115.89897387212
"ENSG00000163002.13",117.051849281528,166.393720469259,198.851815516176,143.536859038509,114.708778914983,115.888897151012,142.738653395245,160.765795088988,124.711511701501
"ENSG00000272800.3",50.892108383273,23.3111975536643,33.6852802240516,71.7684295192543,41.0070030903804,71.6681337644419,48.7220254225109,35.962862053663,61.4811887913589
"ENSG00000287621.1",7.63381625749095,6.43067518721774,3.25986582813403,35.3926501738788,21.0576502356007,25.9225164679896,16.6161956917186,5.77478575761424,27.457605625823
"ENSG00000231646.6",15.2676325149819,5.62684078881553,9.77959748440209,19.6625834299327,9.42052773697927,5.3369886845861,10.8490284399496,10.2246902627332,11.473366617166
"ENSG00000226747.6",0,7.23450958561996,4.34648777084537,1.96625834299327,1.10829738082109,6.86184259446784,3.58623261245792,3.86033245215511,3.31213277276073
"ENSG00000188738.16",190.845406437274,182.470408437303,142.347474495186,181.878896726877,120.804414509499,137.236851889357,159.263908749249,171.887763123254,146.640054375244
"ENSG00000287129.1",12.7230270958183,20.8996943584577,14.1260852552475,29.493875144899,11.0829738082109,17.53581996364,17.6435792710456,15.9162689031745,19.3708896389166
"ENSG00000224019.1",22.9014487724729,16.8805223664466,16.2993291406701,17.6963250869394,11.6371224986215,15.2485390988174,16.7772144939946,18.6937667598632,14.8606622281261
"ENSG00000237877.8",117.051849281528,170.41289246127,130.394633125361,170.081346668918,131.333239627299,145.623548393706,144.149584926347,139.286458289386,149.012711563308
"ENSG00000226410.1",12.7230270958183,24.9188663504688,13.0394633125361,19.6625834299327,9.42052773697927,16.0109660537583,15.9625723299156,16.8937855862744,15.0313590735568
"ENSG00000232568.2",7.63381625749095,10.4498471792288,4.34648777084537,17.6963250869394,7.20393297533709,5.3369886845861,8.77789965907128,7.47671706918837,10.0790822489542
"ENSG00000259915.2",22.9014487724729,37.7802167249042,20.6458169115155,30.4770043163957,24.9366910684745,19.0606738735218,25.9669752778808,27.1091608029642,24.8247897527973
"ENSG00000227692.1",27.9906596108002,16.8805223664466,15.2127071979588,19.6625834299327,11.6371224986215,8.38669650434958,16.6283819346849,20.0279630584019,13.2288008109679
"ENSG00000065548.18",597.982273503458,628.598499550534,1167.03196647198,1877.77671755857,1718.4150889631,1872.52060133478,1310.38752456374,797.870913175324,1822.90413595215
"ENSG00000224323.2",12.7230270958183,24.1150319520665,19.5591949688042,23.5951001159192,29.3698805917589,23.635235603167,22.166245054589,18.7990846722297,25.5334054369484
"ENSG00000138448.13",7219.04557416728,6422.63684323372,7491.171673052,5578.2749190719,4899.78272061004,5670.16926389526,6213.51349900503,7044.28469681767,5382.7423011924
"ENSG00000227227.1",17.8122379341456,17.6843567648488,14.1260852552475,25.5613584589125,13.2995685698531,16.0109660537583,17.4157621727943,16.5408933180806,18.290631027508
"ENSG00000144369.14",646.329776467567,723.450958561996,809.533347319951,1908.25372187497,1484.01019291944,2037.20482360201,1268.13047012432,726.438027449838,1809.82291279881
"ENSG00000163012.4",5.0892108383273,11.2536815776311,4.34648777084537,0.983129171496634,0,2.28728086482261,3.9932983705205,6.89646006226792,1.09013667877308
"ENSG00000224063.6",40.7136867066184,31.3495415376865,43.4648777084537,13.7638084009529,13.8537172602636,9.91155041423133,25.5095303380344,38.5093686509195,12.5096920251493
"ENSG00000064989.13",447.850553772802,439.697415926013,563.956788267187,352.943372567292,303.673482344979,353.003680137623,410.187548835983,483.834919322001,336.540178349965
"ENSG00000231739.2",0,5.62684078881553,0,2.9493875144899,3.32489214246327,3.04970781976349,2.49180471092203,1.87561359627184,3.10799582557222
"ENSG00000003436.16",422.404499581166,513.650180579017,533.531373871269,155.334409096468,154.607484624542,154.772671852997,322.38343660091,489.862018010484,154.904855191336
"ENSG00000231689.3",25.4460541916365,28.1342039440776,31.5120363386289,51.122716917825,45.4401926136647,35.834066882221,36.2482118146756,28.3640981581143,44.1323254712369
"ENSG00000144366.17",862.621237096477,948.524590114617,1328.93863593597,1861.06352164313,1658.56703039876,1749.00743463436,1401.45374163722,1046.69482104902,1756.21266222542
"ENSG00000207951.1",12.7230270958183,5.62684078881553,9.77959748440209,5.8987750289798,9.97467642738982,6.09941563952697,8.35038874415542,9.37648845634531,7.32428903196553
"ENSG00000223523.1",12.7230270958183,16.8805223664466,11.9528413698248,58.987750289798,53.1982742794124,54.1323138008019,34.6457882003503,13.8521302773632,55.4394461233374
"ENSG00000174325.6",0,1.60766879680444,0,7.86503337197307,2.77074345205273,3.81213477470436,2.67593006592243,0.535889598934813,4.81597053291005
"ENSG00000168542.17",2.54460541916365,5.62684078881553,10.8662194271134,3.93251668598654,9.97467642738982,5.3369886845861,6.38030790550917,6.34588854503086,6.41472726598749
"ENSG00000204262.14",2760.89687979256,2569.85857169189,3079.48658564395,271.343651333071,268.207966158704,344.616983633274,1549.06843970891,2803.41401237613,294.722867041683
"ENSG00000228073.1",15.2676325149819,12.8613503744355,11.9528413698248,0,0.554148690410545,3.04970781976349,7.28094679490271,13.3606080864141,1.20128550339134
"ENSG00000213601.3",2.54460541916365,1.60766879680444,0,11.7975500579596,3.32489214246327,3.81213477470436,3.84780853184922,1.3840914053227,6.31152565837574
"ENSG00000288866.1",10.1784216766546,18.488191163251,7.6063535989794,16.7131959154428,9.42052773697927,12.9612582339948,12.5613247208836,12.0909888129617,13.0316606288056
"ENSG00000115368.10",473.296607964439,557.861072491139,819.312944804353,826.811633228669,747.546583363826,850.106054759072,712.48914943525,616.82354175331,808.154757117189
"ENSG00000233996.1",2.54460541916365,1.60766879680444,4.34648777084537,3.93251668598654,2.77074345205273,3.04970781976349,3.04195499076937,2.83292066227115,3.25098931926759
"ENSG00000138449.11",109.418033024037,93.2447902146573,119.528413698248,35.3926501738788,30.47817797258,32.7843590624575,70.1410706909764,107.397078978981,32.8850624029721
"ENSG00000138381.10",175.577773922292,143.886357313997,246.663180995475,169.098217497421,162.9197149807,189.844311780277,181.33159274836,188.709104077255,173.954081419466
"ENSG00000151687.15",178.122379341456,193.724090014935,184.725730260928,112.076725550616,98.6384668930771,115.126470196072,147.068977042847,185.524066539106,108.613887546588
"ENSG00000128694.12",122.141060119855,113.340650174713,154.300315865011,103.228563007147,100.855061654719,92.2536615478454,114.353218728215,129.927342053193,98.7790954032371
"ENSG00000253559.1",7.63381625749095,14.4690191712399,11.9528413698248,12.7806792294562,9.97467642738982,9.14912345929046,10.9933593191154,11.3518922661852,10.6348263720455
"ENSG00000273240.1",7.63381625749095,12.0575159760333,14.1260852552475,7.86503337197307,9.97467642738982,6.86184259446784,9.75316164710041,11.2724724962573,8.23385079794358
"ENSG00000128699.14",491.108845898585,473.458460658906,880.163773596188,482.716423204847,430.019383758583,508.538778945561,544.334277677112,614.910360051226,473.758195302997
"ENSG00000064933.19",432.582921257821,450.147263105242,554.177190782785,425.694931258043,409.515882213393,445.257341685469,452.895921717126,478.969125048616,426.822718385635
"ENSG00000187699.10",134.864087215673,132.632675736366,108.662194271134,143.536859038509,137.428875221815,117.413751060894,129.089740424065,125.386319074391,132.793161773739
"ENSG00000204253.4",22.9014487724729,12.8613503744355,24.9923046823609,24.5782292874158,28.8157319013484,19.0606738735218,22.2016231485925,20.2517012764231,24.151545020762
"ENSG00000138379.5",5.0892108383273,15.2728535696421,11.9528413698248,21.6288417729259,16.0703120219058,18.2982469185809,14.7187177485345,10.7716352592647,18.6658002378042
"ENSG00000198130.16",351.155547844584,345.648791312954,306.427387844599,323.449497422393,283.169980799789,295.821658517058,317.612143956896,334.410575667379,300.813712246413
"ENSG00000151689.13",178.122379341456,186.489580429315,264.049132078856,44.2408127173485,41.5611517807909,49.5577520711566,127.336801403154,209.553697283209,45.1199055230987
"ENSG00000151690.15",921.147161737241,946.113086919411,1073.58247939881,1129.61541804963,1129.35503105669,1252.66748696785,1075.41344402161,980.280909351821,1170.54597869139
"ENSG00000272979.1",17.8122379341456,16.0766879680444,4.34648777084537,12.7806792294562,6.64978428492654,12.1988312790539,11.6441180777453,12.7451378910118,10.5430982644789
"ENSG00000290089.1",33.0798704491275,40.9955543185131,18.4725730260928,28.5107459734024,26.0449884492956,19.0606738735218,27.6940676816589,30.8493325979111,24.5388027654066
"ENSG00000189362.12",264.63896359302,245.973325911079,221.670876313114,196.625834299327,165.136309742343,185.269750050632,213.219176651586,244.094388605738,182.343964697434
"ENSG00000233654.2",25.4460541916365,14.4690191712399,21.7324388542269,26.5444876304091,12.7454198794425,16.7733930086992,19.6184687892757,20.5491707390344,18.6877668395169
"ENSG00000251935.1",0,0,3.25986582813403,3.93251668598654,0.554148690410545,2.28728086482261,1.67230201155895,1.08662194271134,2.25798208040657
"ENSG00000284052.1",45.8028975449457,42.6032231153175,35.8585241094743,52.1058460893216,64.2812480876233,72.4305607193828,52.1803832776775,41.4215482565792,62.9392182987759
"ENSG00000138386.17",750.658598653277,667.986385072243,770.414957382342,292.972493105997,274.30360175322,273.711276823773,505.007885465142,729.686647035954,280.32912389433
"ENSG00000228509.7",35.6244758682911,32.9572103344909,32.5986582813403,16.7131959154428,20.5035015451902,28.2097973328122,27.7678065462613,33.7267814947074,21.8088315978151
"ENSG00000235852.1",104.32882218571,73.1489302546018,41.291633823031,55.0552336038115,51.5358282081807,22.1103816932853,57.9118049614367,72.9231287544476,42.9004811684258
"ENSG00000115419.14",3190.93519563122,3246.68713514656,3229.44041373811,2182.54676072253,1925.11255048623,2073.80131743917,2641.42056219397,3222.35424817196,2060.48687621598
"ENSG00000115415.21",21855.6159451966,22443.0564033899,26479.8901219327,7579.92591223905,7634.50650778608,7693.65040230833,15614.4408821421,23592.8541568397,7636.02760744449
"ENSG00000229023.1",208.657644371419,255.619338691905,139.087608667052,61.9371378042879,50.4275308273596,47.270471206334,127.16662192806,201.121530576792,53.2117132793272
"ENSG00000231858.5",5.0892108383273,4.01917199201109,5.43310971355672,3.93251668598654,2.21659476164218,3.04970781976349,3.95671863521455,4.84716418129837,3.06627308913074
"ENSG00000138378.19",0,6.43067518721774,9.77959748440209,38.3420376883687,33.8030701150433,29.734651242694,19.6816719529543,5.40342422387328,33.9599196820353
"ENSG00000288064.1",2.54460541916365,0,0,2.9493875144899,2.77074345205273,1.52485390988174,1.631598382598,0.848201806387883,2.41499495880812
"ENSG00000280083.1",0,3.21533759360887,0,0.983129171496634,1.10829738082109,3.04970781976349,1.39274532761501,1.07177919786962,1.7137114573604
"ENSG00000227542.1",0,4.82300639041331,10.8662194271134,11.7975500579596,11.6371224986215,8.38669650434958,7.9184324797429,5.22974193917557,10.6071230203102
"ENSG00000128641.19",964.405453863023,988.716310034728,1086.62194271134,557.434240238591,524.778809818786,558.096531016718,780.008881280531,1013.24790220303,546.769860358032
"ENSG00000252130.1",5.0892108383273,10.4498471792288,4.34648777084537,1.96625834299327,3.87904083287382,3.04970781976349,4.79675879733868,6.62851526280049,2.96500233187686
"ENSG00000288900.1",0,7.23450958561996,4.34648777084537,1.96625834299327,1.10829738082109,1.52485390988174,2.69673449836024,3.86033245215511,1.53313654456537
"ENSG00000173559.15",969.494664701351,1016.0466795804,988.825967867322,1010.65678829854,868.905146563735,1020.12726571089,979.00941878704,991.455770716358,966.563066857722
"ENSG00000225884.3",2.54460541916365,2.41150319520665,5.43310971355672,5.8987750289798,1.66244607123164,0.762426954940871,3.11881106384656,3.46307277597567,2.77454935171744
"ENSG00000168497.5",137.408692634837,112.536815776311,129.30801118265,24.5782292874158,23.2742449972429,25.1600895130488,75.3776805652509,126.417839864599,24.3375212659025
"ENSG00000233766.8",20.3568433533092,20.0958599600554,13.0394633125361,23.5951001159192,26.5991371397062,26.6849434229305,21.7285578840761,17.8307222086336,25.6263935595186
"ENSG00000144339.12",48.3475029641094,49.8377327009375,53.2444751928558,83.5659795772139,78.6891140382974,101.402785007136,69.181264913425,50.4765702859676,87.8859595408824
"ENSG00000223466.2",7.63381625749095,6.43067518721774,5.43310971355672,4.91564585748317,3.87904083287382,4.57456172964523,5.47780826304461,6.49920038608847,4.45641614000074
"ENSG00000196950.14",468.207397126112,512.846346180615,591.122336834971,480.750164861854,386.795785906561,539.035857143196,496.459648008885,524.058693380566,468.860602637204
"ENSG00000118997.14",117.051849281528,100.479299800277,101.055840672155,286.09058890552,234.959044734071,250.838468175547,181.74584859485,106.19566325132,257.296033938379
"ENSG00000203435.2",7.63381625749095,8.03834398402218,4.34648777084537,11.7975500579596,11.0829738082109,12.9612582339948,9.31007168542063,6.67288267078617,11.9472607000551
"ENSG00000081320.11",508.92108383273,532.138371742268,624.807617059022,617.405119699886,538.63252707905,570.295362295772,565.366680284788,555.28902421134,575.444336358236
"ENSG00000272211.1",25.4460541916365,30.5457071392843,34.771902166763,46.2070710603418,39.3445570191487,39.6462016569253,35.9935822056833,30.2545544992279,41.7326099121386
"ENSG00000138411.13",2.54460541916365,8.03834398402218,8.69297554169074,52.1058460893216,60.4022072547494,51.0826059810384,30.4777640449977,6.42530831495886,54.5302197750365
"ENSG00000144395.18",68.7043463174186,102.890802995484,101.055840672155,91.431012949187,70.3768836821393,77.7675494039689,85.3710726700588,90.8836633283525,79.8584820117651
"ENSG00000119041.11",508.92108383273,640.656015526568,716.083860246775,976.247267296157,830.668886925407,924.823896343277,766.233501695152,621.886986535358,910.580016854947
"ENSG00000187944.5",17.8122379341456,8.8421783824244,11.9528413698248,230.052226130212,174.002688788911,189.844311780277,105.417747397632,12.8690858954649,197.9664088998
"ENSG00000280176.1",0,6.43067518721774,7.6063535989794,56.0383627753081,42.1153004712015,54.1323138008019,27.7205009722514,4.67900959539905,50.7619923491038
"ENSG00000197121.15",834.630577485677,872.160322266406,816.053078976219,3270.8707535693,2642.18095587748,3038.27141543937,1912.36118393574,840.947992909434,2983.77437496205
"ENSG00000065413.20",236.648303982219,258.834676285514,279.261839276815,231.035355301709,269.316263539525,287.434962012708,260.421900066415,258.248273181516,262.595526951314
"ENSG00000225636.1",10.1784216766546,2.41150319520665,3.25986582813403,3.93251668598654,4.43318952328436,3.81213477470436,4.67127194732842,5.28326356666509,4.05928032799175
"ENSG00000224442.1",2.54460541916365,6.43067518721774,1.08662194271134,2.9493875144899,4.98733821369491,2.28728086482261,3.38098485701669,3.35396751636424,3.40800219766914
"ENSG00000231621.3",0,0,1.08662194271134,0.983129171496634,1.66244607123164,4.57456172964523,1.38445981918081,0.362207314237113,2.4067123241245
"ENSG00000236977.1",12.7230270958183,17.6843567648488,4.34648777084537,14.7469375724495,13.8537172602636,6.86184259446784,11.7027281764489,11.5846238771708,11.820832475727
"ENSG00000230482.1",2.54460541916365,2.41150319520665,0,3.93251668598654,1.66244607123164,0,1.75851189526475,1.6520362047901,1.86498758573939
"ENSG00000213104.3",7.63381625749095,0.803834398402218,0,0,2.21659476164218,2.28728086482261,2.15692104705966,2.81255021863106,1.50129187548826
"ENSG00000115524.17",3895.79089673955,3660.6618503237,5378.77861642115,2853.04085568323,2783.48887193217,3032.17199979985,3600.65551514994,4311.74378782813,2889.56724247175
"ENSG00000202434.1",10.1784216766546,5.62684078881553,6.51973165626806,1.96625834299327,4.43318952328436,6.09941563952697,5.80397627125713,7.44166470724606,4.1662878352682
"ENSG00000115520.9",412.226077904511,499.98499580618,709.564128590507,685.241032533154,612.888451594063,659.499316023854,596.567333742045,540.591734100399,652.54293338369
"ENSG00000144381.18",2325.76935311558,2050.58155032406,3297.89759612893,2586.61285020764,2657.14297051857,2908.65883309942,2637.77719223237,2558.08283318952,2717.47155127521
"ENSG00000115541.11",66.1597408982549,58.6799110833619,140.174230609763,114.04298389361,104.179953797183,131.13743624983,102.395709422,88.3379608637933,116.453457980208
"ENSG00000115540.15",234.103698563056,232.308141138241,325.986582813403,110.110467207623,93.6511286793822,104.452492826899,183.435418538101,264.1328075049,102.738029571301
"ENSG00000231699.1",15.2676325149819,11.2536815776311,7.6063535989794,4.91564585748317,11.0829738082109,6.09941563952697,9.37095049946891,11.3758892305308,7.36601176840701
"ENSG00000162944.11",45.8028975449457,44.210891912122,34.771902166763,58.987750289798,49.3192334465385,54.8947407557427,47.997902685985,41.5952305412769,54.4005748306931
"ENSG00000247626.5",124.685665539019,100.479299800277,129.30801118265,264.461747132595,248.812761994335,259.987591634837,187.955846213952,118.157658840649,257.754033587256
"ENSG00000152430.19",0,1.60766879680444,0,13.7638084009529,12.191271189032,8.38669650434958,5.99157414852315,0.535889598934813,11.4472586981115
"ENSG00000115896.17",5.0892108383273,0.803834398402218,2.17324388542269,1.96625834299327,4.43318952328436,4.57456172964523,3.17338311967918,2.6887630407174,3.65800319864095
"ENSG00000119042.18",491.108845898585,466.223951073286,410.743094344888,590.860632069477,512.587538629754,635.101653465746,517.770952580289,456.025297105586,579.516608054992
"ENSG00000257045.1",0,5.62684078881553,4.34648777084537,8.84816254346971,1.66244607123164,5.3369886845861,4.30348764315806,3.3244428532203,5.28253243309582
"ENSG00000225953.5",30.5352650299638,9.64601278082661,15.2127071979588,35.3926501738788,38.2362596383276,35.0716399272801,27.349089124706,18.4646616695831,36.2335165798288
"ENSG00000238217.7",2.54460541916365,1.60766879680444,0,4.91564585748317,4.43318952328436,0,2.25018493278927,1.3840914053227,3.11627846025584
"ENSG00000226124.10",7.63381625749095,13.6651847728377,7.6063535989794,32.4432626593889,37.6821109479171,32.0219321075166,21.8421100573551,9.63511820976935,34.0491019049409
"ENSG00000232732.11",10.1784216766546,12.8613503744355,8.69297554169074,32.4432626593889,31.5864753534011,30.4970781976349,21.0432606338676,10.5775825309269,31.5089387368083
"ENSG00000178074.6",305.352650299638,385.840511233065,460.727703709609,273.309909676064,249.366910684745,297.34651242694,328.657366338344,383.973621747437,273.34111092925
"ENSG00000162971.11",608.160695180112,614.933314777697,784.54104263759,454.205677231445,396.21631364354,457.456172964523,552.585536072485,669.211684198466,435.959387946503
"ENSG00000162972.11",104.32882218571,113.340650174713,154.300315865011,135.671825666535,143.524510816331,153.247817943115,134.068990441902,123.989929408478,144.148051475327
"ENSG00000196141.14",2926.2962320382,3004.73298122749,3345.70896160823,3116.51947364433,3048.37194594841,3212.86718812083,3109.08279709791,3092.24605829131,3125.91953590452
"ENSG00000201649.1",17.8122379341456,22.5073631552621,11.9528413698248,16.7131959154428,12.7454198794425,12.9612582339948,15.7820527480188,17.4241474864108,14.1399580096267
"ENSG00000287299.1",788.827679940732,803.834398402218,522.665154444156,642.966478158799,544.728162673566,542.08556496296,640.851239763738,705.109077595702,576.593401931775
"ENSG00000155729.13",274.817385269674,266.873020269536,333.592936412382,262.495488789601,297.023698060052,286.672535057768,286.912510643169,291.761113983864,282.063907302474
"ENSG00000163535.18",300.263439461311,365.744651273009,613.941397631909,89.4647546061937,77.5808166574763,80.0548302687915,254.508314983115,426.64982945541,82.3668005108205
"ENSG00000138356.14",71.2489517365822,66.7182550673841,91.2762431877528,2.9493875144899,2.77074345205273,2.28728086482261,39.5418103038474,76.414483330573,2.66913727712175
"ENSG00000244301.8",2.54460541916365,0,8.69297554169074,1.96625834299327,0.554148690410545,2.28728086482261,2.67421147651347,3.7458603202848,1.60256263274214
"ENSG00000237166.4",5.0892108383273,3.21533759360887,1.08662194271134,10.814420886463,4.43318952328436,7.62426954940871,5.37717505563393,3.1303901248825,7.62395998638536
"ENSG00000082153.18",1564.93233278565,1512.81633779297,2171.07064153726,1560.22599516516,1555.4953739824,1619.39485229441,1663.98925559298,1749.60643737196,1578.37207381399
"ENSG00000224346.1",2.54460541916365,1.60766879680444,5.43310971355672,1.96625834299327,0.554148690410545,1.52485390988174,2.27177414546839,3.19512797650827,1.34842031442852
"ENSG00000013441.17",1066.18967062957,1018.45818277561,1590.81452412941,580.046211183014,535.861783626997,596.980305718702,898.058446343884,1225.15412584486,570.962766842904
"ENSG00000252759.1",12.7230270958183,19.2920255616532,23.9056827396495,8.84816254346971,2.77074345205273,6.09941563952697,12.2731761720284,18.6402451323737,5.90610721168314
"ENSG00000240344.10",211.202249790583,202.566268397359,327.073204756114,204.4908676713,222.213624854629,231.777794302025,233.220668295335,246.947240981352,219.494095609318
"ENSG00000196290.17",173.033168503128,176.843567648488,219.497632427691,97.3297879781668,103.071656416361,105.977346736781,145.958859951769,189.791456193102,102.126263710436
"ENSG00000252916.1",10.1784216766546,6.43067518721774,4.34648777084537,3.93251668598654,2.21659476164218,5.3369886845861,5.40694746115542,6.98519487823924,3.82870004407161
"ENSG00000115942.9",717.578728204149,717.020283374778,706.304262762373,583.978727869001,539.186675769461,498.62722853133,627.115984418515,713.634424780433,540.597544056597
"ENSG00000155744.10",725.21254446164,873.767991063211,860.604578627384,1117.81786799167,1061.74889082661,1129.91674722237,961.511436698814,819.861704717412,1103.16116868022
"ENSG00000225695.1",38.1690812874548,24.1150319520665,18.4725730260928,18.679454258436,18.8410554739585,18.2982469185809,22.7625738194316,26.9188954218714,18.6062522169918
"ENSG00000226658.1",17.8122379341456,14.4690191712399,11.9528413698248,9.83129171496634,12.7454198794425,11.4364043241131,13.0412023989554,14.7446994917368,11.337705306174
"ENSG00000119013.10",129.774876377346,128.613503744355,290.128058703929,306.73630150695,308.106671868263,325.556309759752,248.152620326766,182.838812941877,313.466427711655
"ENSG00000252148.1",5.0892108383273,4.01917199201109,7.6063535989794,1.96625834299327,2.77074345205273,2.28728086482261,3.95650318153107,5.5715788097726,2.34142755328954
"ENSG00000273975.1",2.54460541916365,4.01917199201109,10.8662194271134,0.983129171496634,1.66244607123164,2.28728086482261,3.72714215763984,5.80999894609605,1.64428536918363
"ENSG00000232719.1",7.63381625749095,7.23450958561996,2.17324388542269,1.96625834299327,1.10829738082109,3.04970781976349,3.86097221201857,5.68052324284453,2.04142118119262
"ENSG00000003402.21",2132.37934125914,2134.18032775789,1984.17166739091,1027.36998421398,1003.00912964309,1008.69086138677,1548.30021860863,2083.57711213598,1013.02332508128
"ENSG00000232133.1",2.54460541916365,4.01917199201109,1.08662194271134,1.96625834299327,0.554148690410545,0,1.69513439788165,2.55013311796203,0.840135677801272
"ENSG00000226312.7",188.30080101811,203.370102795761,143.434096437897,81.5997212342206,57.0773151122862,68.6184259446784,123.733410423826,178.368333417256,69.0984874303951
"ENSG00000238829.1",27.9906596108002,12.8613503744355,10.8662194271134,4.91564585748317,5.54148690410545,3.04970781976349,10.8708449989502,17.2394098041164,4.50228019378404
"ENSG00000235579.1",0,8.8421783824244,8.69297554169074,0.983129171496634,2.21659476164218,1.52485390988174,3.70995529452262,5.84505130803838,1.57485928100685
"ENSG00000003400.16",5.0892108383273,11.2536815776311,14.1260852552475,19.6625834299327,23.2742449972429,24.3976625581079,16.3005781094149,10.156325890402,22.4448303284278
"ENSG00000064012.24",226.469882305565,168.001389266064,276.001973448681,594.793148755464,621.754830640632,623.665249141633,418.447745593007,223.491081673437,613.404409512576
"ENSG00000289698.1",20.3568433533092,29.7418727408821,20.6458169115155,78.6503337197307,69.2685863013182,58.7068755304471,46.2283880928671,23.5815110019023,68.875265183832
